Wall time,Step,Value
1481447707.582715,13478488,1.5413720607757568
1481447732.67351,13481757,1.3521335124969482
1481447752.788804,13484316,1.5779277086257935
1481447868.087426,13499188,1.507048487663269
1481448359.520753,13561765,1.3881843090057373
1481448469.894922,13575917,1.4769418239593506
1481448535.434293,13584241,1.4347511529922485
1481448640.674174,13597297,1.5622148513793945
1481448740.992033,13610113,1.4895678758621216
1481448821.176335,13620220,1.5361039638519287
1481449076.941826,13652513,1.570063591003418
1481449202.198646,13668313,1.4881707429885864
1481449588.11068,13716465,1.5028728246688843
1481449603.417432,13718764,1.429086446762085
1481449623.392903,13720976,1.334114670753479
1481449698.815269,13730344,1.3598121404647827
1481449768.970091,13739063,1.3919802904129028
1481450170.023287,13789458,1.5020644664764404
1481450250.356346,13799571,1.447100281715393
1481450831.922149,13873114,1.3094086647033691
1481451288.427012,13930915,1.3088467121124268
1481451463.878873,13953117,1.2101759910583496
1481451679.672783,13980478,0.9951168894767761
1481451865.191027,14004038,0.9422418475151062
1481451870.166881,14004459,1.2086572647094727
1481452050.690345,14027323,1.2471915483474731
1481452155.990758,14041070,1.0960336923599243
1481452321.193412,14061966,1.0363892316818237
1481452391.317145,14070906,1.0466876029968262
1481452712.389465,14111490,1.1304842233657837
1481452973.132473,14144563,1.1590131521224976
1481453138.412431,14165908,0.9975187182426453
1481453348.98019,14192627,1.2222206592559814
1481453454.507063,14206139,1.3132094144821167
1481453579.654225,14222160,1.038645625114441
1481454061.178609,14283558,1.173282504081726
1481454186.42193,14299405,1.1515034437179565
1481454331.676477,14318046,0.9483045935630798
1481454361.749651,14321572,1.050269365310669
1481454411.875186,14328037,1.230014443397522
1481454547.472188,14345234,1.047563076019287
1481454562.505724,14347288,1.025631308555603
1481454803.125968,14377983,1.1757491827011108
1481454868.370008,14386249,1.17099130153656
1481454893.396904,14389486,1.056977391242981
1481455083.975308,14413518,1.1342668533325195
1481455139.208999,14420644,1.2329437732696533
1481455244.470449,14434217,1.2150347232818604
1481455434.95466,14458579,1.2450900077819824
1481455545.22237,14472560,1.1816209554672241
1481455685.769891,14490562,1.1778550148010254
1481455720.874946,14495183,1.2464919090270996
1481455740.894823,14497577,1.2275691032409668
1481455801.110755,14505049,1.2761435508728027
1481455811.16888,14506607,1.2374330759048462
1481456082.052923,14541098,1.2294325828552246
1481456277.602959,14566011,1.2454453706741333
1481456533.223012,14598781,1.2528022527694702
1481456653.81109,14613962,1.4221868515014648
1481456763.709661,14628361,1.4026873111724854
1481456898.928243,14645618,1.3342832326889038
1481457390.285188,14708113,1.5059053897857666
1481457500.638512,14722118,1.4513357877731323
1481457886.90233,14770984,1.3588963747024536
1481457962.147445,14780548,1.407440185546875
1481458127.582941,14801679,1.4399561882019043
1481458277.922907,14820631,1.1978700160980225
1481458348.063419,14829520,1.3155584335327148
1481458398.111667,14835896,1.4391084909439087
1481458433.471541,14840199,1.4219841957092285
1481458628.967386,14865153,1.6083654165267944
1481458904.574977,14900233,1.4656531810760498
1481458989.806097,14911322,1.4652401208877563
1481459034.938333,14916849,1.4025921821594238
1481459070.096753,14921423,1.5765066146850586
1481459095.07411,14924422,1.5867496728897095
1481459491.440199,14975009,1.4945019483566284
1481459652.038882,14995933,1.6335614919662476
1481459772.283936,15011221,1.5271563529968262
1481459822.37339,15017223,1.4009528160095215
1481459952.6113,15033898,1.351737380027771
1481460133.148242,15057206,1.2408971786499023
1481460338.740217,15083255,1.529786467552185
1481460343.756513,15083883,1.529786467552185
1481460443.906901,15096878,1.19129478931427
1481460594.487304,15115945,1.4722700119018555
1481461000.157295,15167529,1.283674955368042
1481461075.556739,15176863,1.3150992393493652
1481461180.806551,15190371,1.4592286348342896
1481461311.385717,15206895,1.5898635387420654
1481461361.213226,15213316,1.3696579933166504
1481461471.705471,15227205,1.4945454597473145
1481461602.141325,15243709,1.4769103527069092
1481462344.069709,15338368,1.4057202339172363
1481462490.155274,15357079,1.3084815740585327
1481462660.316449,15378254,1.4164708852767944
1481462810.876147,15397547,1.5562812089920044
1481462825.946106,15399504,1.413946270942688
1481462961.149732,15416724,1.5556278228759766
1481463121.641412,15436780,1.2675567865371704
1481463176.801511,15443930,1.3167437314987183
1481463407.602923,15473394,1.2407892942428589
1481463427.611669,15475892,1.3418536186218262
1481463558.196354,15492469,1.407366156578064
1481463572.987214,15494310,1.26590895652771
1481463708.513075,15511471,1.3240050077438354
1481463713.712514,15512088,1.3240050077438354
1481463964.257086,15543954,1.2268315553665161
1481464064.421018,15556825,1.520790457725525
1481464129.461455,15565191,1.4149980545043945
1481464284.731385,15584826,1.3163057565689087
1481464630.413715,15628423,1.532964825630188
1481464645.418288,15630285,1.31212317943573
1481464705.544797,15637778,1.213139533996582
1481464730.7107,15641278,1.144651174545288
1481465081.778877,15685995,1.2802807092666626
1481465132.034241,15692471,1.4394285678863525
1481465142.029434,15693620,1.2869912385940552
1481465899.250124,15789585,1.4274660348892212
1481466114.834999,15817225,1.2079856395721436
1481466139.797722,15820464,1.330761432647705
1481466215.066766,15829806,1.3691322803497314
1481466355.36808,15847573,1.4363138675689697
1481466406.15017,15854243,1.2584270238876343
1481466565.85778,15874487,1.3039484024047852
1481466661.229215,15886654,1.369564175605774
1481466736.724392,15896269,1.3251779079437256
1481466996.858487,15929177,1.4254205226898193
1481467092.17053,15941210,1.0855027437210083
1481467097.231198,15941969,1.0855027437210083
1481467222.441933,15957683,1.2965505123138428
1481467262.679903,15962867,1.2217355966567993
1481467282.694449,15965165,1.3904368877410889
1481467443.350364,15985636,1.102979302406311
1481467618.950373,16007648,1.264452338218689
1481467894.968571,16042888,1.0485873222351074
1481468080.249097,16066430,1.2571532726287842
1481468140.371659,16073883,1.2339847087860107
1481468210.470562,16083006,1.2981711626052856
1481468350.828597,16100816,1.2409731149673462
1481468355.898262,16101465,1.2409731149673462
1481468536.404871,16124076,1.3133258819580078
1481468796.973201,16157136,1.2960585355758667
1481468827.034691,16161104,1.4294402599334717
1481468862.086023,16165307,1.3295502662658691
1481468942.128873,16175684,1.3667317628860474
1481468967.163198,16178788,1.3133801221847534
1481468972.147859,16179293,1.3133801221847534
1481469162.822539,16203511,1.353381872177124
1481469227.962843,16211842,1.1876904964447021
1481469373.59493,16230219,1.2608520984649658
1481469855.117539,16291062,1.2075632810592651
1481469930.43227,16300649,1.2120949029922485
1481470005.759041,16310542,1.3680540323257446
1481470136.171005,16327133,1.2954624891281128
1481470376.653723,16357487,1.2204556465148926
1481470481.941155,16371020,1.2495981454849243
1481470522.191819,16375742,1.3473058938980103
1481470757.85666,16405827,1.2587590217590332
1481470822.987935,16414144,1.2108405828475952
1481470878.26147,16421282,1.3823378086090088
1481470928.318254,16427559,1.2545684576034546
1481470968.422321,16432591,1.2040610313415527
1481471128.833021,16452883,1.1202057600021362
1481471384.514526,16485030,1.294956922531128
1481471489.826024,16498563,1.3524571657180786
1481471675.156664,16522263,1.2815724611282349
1481471850.512341,16544205,1.2643938064575195
1481472497.297618,16626179,1.3307392597198486
1481473460.348882,16748634,1.4301472902297974
1481473866.488978,16799448,1.6833528280258179
1481473916.395811,16805661,1.4965885877609253
1481474097.140323,16827923,1.6599130630493164
1481474152.224849,16835214,1.5852136611938477
1481474162.162156,16836253,1.541290521621704
1481474192.169963,16840591,1.495847225189209
1481474427.898867,16869788,1.4468845129013062
1481474442.833057,16871638,1.6636077165603638
1481474498.041253,16878463,1.670363187789917
1481474663.545635,16899973,1.3695393800735474
1481474988.254254,16936355,1.5495842695236206
1481475043.382104,16943283,1.5484691858291626
1481475570.18766,17009867,1.6188117265701294
1481476031.310753,17068241,1.6381034851074219
1481476136.825332,17080666,1.594994306564331
1481476177.006574,17086232,1.7353706359863281
1481476267.241373,17097057,1.8150285482406616
1481476608.388941,17140522,1.7903196811676025
1481476638.434278,17144616,1.6411932706832886
1481476788.714147,17163288,1.6774239540100098
1481476954.344277,17184381,1.6584521532058716
1481476959.355671,17185224,1.6584521532058716
1481477125.277602,17205403,1.5604888200759888
1481477235.224588,17219816,1.3306750059127808
1481477245.274649,17220889,1.3306750059127808
1481477285.447207,17226055,1.3507859706878662
1481477571.50586,17262235,1.5829812288284302
1481477766.974857,17286992,1.4528461694717407
1481477771.896055,17287473,1.511215329170227
1481478087.982416,17327353,1.4544051885604858
1481478098.013984,17328722,1.7028440237045288
1481478183.287128,17339075,1.747865080833435
1481478614.328399,17392376,1.5452914237976074
1481478644.399247,17396703,1.5363824367523193
1481478799.676567,17415327,1.586769700050354
1481478804.705032,17415801,1.616026520729065
1481478875.063055,17424493,1.6751809120178223
1481479015.403251,17442334,1.5766122341156006
1481480289.701468,17601359,1.7847058773040771
1481480525.569398,17631435,1.6262987852096558
1481480671.183702,17648974,1.5586546659469604
1481480691.089678,17650939,1.704150676727295
1481480746.311712,17658047,1.787227749824524
1481480926.833345,17681006,1.8539228439331055
1481480936.862702,17682206,1.8539228439331055
1481480947.049417,17683026,1.8539228439331055
1481481192.493431,17713879,1.7854243516921997
1481481307.790809,17727110,1.5991036891937256
1481481312.794307,17727939,1.5991036891937256
1481481408.044405,17740764,1.5103083848953247
1481481533.534308,17756181,1.6335722208023071
1481481648.882417,17769729,1.492612600326538
1481482165.486389,17834689,1.5983175039291382
1481482410.754921,17866338,1.5410499572753906
1481482571.303354,17885805,1.3339040279388428
1481482606.385314,17890951,1.4441012144088745
1481483037.762992,17944635,1.4516818523406982
1481483253.225476,17971595,1.6632691621780396
1481483599.249779,18015232,1.6506370306015015
1481483709.526861,18028798,1.5394057035446167
1481483935.016094,18057588,1.6209726333618164
1481484426.137197,18119050,1.5425903797149658
1481484551.69129,18135220,1.6400833129882812
1481484832.530883,18170012,1.7732231616973877
1481484862.580526,18173820,1.7954286336898804
1481484887.700359,18177459,1.6037161350250244
1481484957.924211,18186029,1.6819915771484375
1481485093.491647,18203012,1.5450972318649292
1481485655.436694,18273339,1.605194330215454
1481485700.513117,18279161,1.5342036485671997
1481485815.90788,18293911,1.6895358562469482
1481485901.194943,18304166,1.5969736576080322
1481486036.503593,18321110,1.683035969734192
1481486192.003514,18340585,1.6513750553131104
1481486272.266946,18351020,1.4186686277389526
1481486277.297325,18351662,1.7586342096328735
1481486974.198555,18439133,1.7522459030151367
1481487049.319172,18448364,1.5390952825546265
1481487500.803967,18505757,1.7801508903503418
1481487806.496269,18544611,1.7611510753631592
1481488077.030123,18578874,1.8898284435272217
1481488463.173102,18627271,1.6945959329605103
1481488733.943626,18661341,1.5107921361923218
1481488804.122113,18670331,1.5327919721603394
1481489170.216571,18715826,1.4374037981033325
1481489235.383804,18724080,1.6810320615768433
1481489781.771961,18792766,1.6590025424957275
1481489791.818899,18794185,1.6379834413528442
1481489866.936489,18803879,1.5240559577941895
1481490293.269178,18857633,1.6388771533966064
1481490298.161867,18858055,1.4445173740386963
1481490313.140073,18859798,1.5019727945327759
1481490478.461856,18881098,1.7180498838424683
1481490663.985532,18903964,1.5708242654800415
1481490899.737925,18933650,1.6230708360671997
1481491175.604741,18968032,1.4507173299789429
1481491301.30207,18983990,1.666253685951233
1481491320.977053,18986377,1.5560755729675293
1481491421.215629,18999673,1.764831304550171
1481491621.71732,19024797,1.777952790260315
1481492033.120946,19076030,1.5112254619598389
1481492549.088096,19140961,1.7028988599777222
1481492694.446132,19159145,1.4756791591644287
1481492980.137491,19194825,1.6090091466903687
1481493060.267971,19204736,1.830216407775879
1481493165.561806,19218324,1.794053554534912
1481493331.089216,19238747,1.6653693914413452
1481493436.548599,19252415,1.6737966537475586
1481493697.412205,19285140,1.9139724969863892
1481493737.409185,19289933,1.7850242853164673
1481493962.866558,19318335,1.8273873329162598
1481494068.215088,19331219,1.8275529146194458
1481494098.263923,19335326,1.9356108903884888
1481494229.087409,19351738,1.7619482278823853
1481494569.516177,19394403,1.9002642631530762
1481494589.543581,19396779,1.8503150939941406
1481495100.853607,19461359,1.8086059093475342
1481495346.341225,19492137,1.8376315832138062
1481495411.532462,19500195,1.7823355197906494
1481495456.730129,19505999,1.6599364280700684
1481495607.160041,19524714,1.8421725034713745
1481496153.696306,19589560,1.6703977584838867
1481496163.786936,19590553,1.6666834354400635
1481496198.796616,19594641,1.6676758527755737
1481496263.955241,19601721,1.817123293876648
1481496364.41297,19613269,1.8614052534103394
1481496414.581875,19619483,1.8331937789916992
1481496504.743574,19629783,1.7151799201965332
1481496715.51564,19653471,1.7542154788970947
1481497155.656307,19701966,1.7094333171844482
1481497170.633865,19703765,1.763988733291626
1481497251.213031,19712955,1.761677622795105
1481497276.248592,19716152,1.655827522277832
1481497286.225649,19717405,1.655827522277832
1481497366.439244,19727154,1.7707912921905518
1481497591.831334,19753846,1.7982717752456665
1481497777.832575,19774989,1.620032787322998
1481497958.283043,19796359,1.6946152448654175
1481498454.957638,19853129,1.7437421083450317
1481498575.300444,19866938,1.7900463342666626
1481498645.348679,19874945,1.8469675779342651
1481498690.806744,19880562,1.800849199295044
1481498841.251242,19898054,1.869361400604248
1481498941.445432,19909696,1.8310365676879883
1481498991.445732,19915268,1.6493171453475952
1481499056.753344,19922979,1.7657959461212158
1481499111.978739,19928957,1.6485446691513062
1481499417.401277,19964524,1.7161664962768555
1481499512.601735,19976128,1.7675261497497559
1481499898.466051,20020684,1.8290139436721802
1481500198.918947,20055844,1.7231858968734741
1481500218.975132,20057726,1.6951956748962402
1481500675.185811,20110761,1.684417724609375
1481500705.230957,20113986,1.6174858808517456
1481500845.694268,20130406,1.5848335027694702
