3.59731	3.11575484276
11.123	11.2643699646
7.33004	6.79788589478
7.95335	8.20620250702
4.82516	4.76043462753
3.99902	3.63500118256
9.82926	9.83016586304
7.52194	7.32898283005
8.88044	9.26592731476
7.45435	7.70364665985
8.32938	8.36851119995
8.63635	2.39825820923
8.48129	8.61046504974
8.94479	9.07599639893
8.45765	8.82306194305
7.86527	8.18309020996
5.45976	7.24318361282
8.86745	9.00269126892
6.2431	5.72882318497
9.37689	9.14851570129
8.70205	8.46423530579
7.46033	7.64108800888
7.79817	7.55261421204
8.24338	8.63250541687
9.44255	9.6551618576
7.49812	7.64063930511
10.6242	11.077504158
7.4765	7.59261369705
8.78058	8.94638061523
7.72051	7.91936063766
9.13234	3.72845387459
9.44544	9.71393489838
8.91487	8.60234451294
9.1534	10.4077425003
7.14069	7.21072149277
8.16166	8.00013065338
9.10253	10.7672567368
5.82079	5.64842224121
7.56545	7.77122688293
8.56196	7.94184398651
9.04109	9.40144538879
9.39345	9.77445983887
8.81872	9.5549621582
7.56541	7.78810787201
7.61151	8.1438741684
10.6053	2.81709575653
8.81872	9.26339149475
9.12305	6.81980752945
7.50497	8.0956287384
8.25847	8.75111865997
4.16564	4.20932722092
7.27001	6.58709526062
9.06434	8.9262676239
7.39797	7.03046512604
7.28474	6.88643312454
10.6563	10.816529274
8.36322	8.37467002869
8.02573	8.75266838074
9.28972	9.88127422333
9.29095	4.05929899216
10.0956	10.230298996
5.20641	5.16345643997
7.17186	6.59819412231
9.10253	8.05269432068
11.3974	11.5030412674
4.65995	4.73206424713
4.33372	4.56282377243
8.04645	8.17961978912
6.98242	4.52307844162
8.02847	8.13085269928
8.22729	8.40727043152
10.5569	8.41797828674
7.96185	7.84993219376
7.97159	9.04092121124
4.5957	4.55704545975
6.57341	7.073595047
8.71389	8.97943210602
10.5531	10.803401947
4.06826	2.29389071465
8.37294	8.37627315521
6.9552	7.35094070435
7.8564	8.66349697113
10.4912	11.5580005646
9.55795	9.87509155273
10.5569	10.7171859741
7.53084	7.71126842499
9.46073	9.71587753296
6.88293	6.97486162186
8.70288	8.59173107147
4.58357	4.34988594055
7.4601	6.30345582962
8.12367	8.83805370331
8.908	9.98255252838
8.3151	9.0561580658
9.40412	10.5631141663
8.71748	2.53655290604
8.7132	9.25811386108
4.01647	3.15416240692
7.02604	6.64863061905
11.1552	11.6628713608
4.0313	4.92978620529
7.68257	8.27484130859
9.50598	10.0175132751
9.10253	8.12058448792
8.03432	8.10770606995
8.46565	8.90036869049
7.7671	7.99894762039
4.99169	5.50633478165
8.43817	8.83014583588
7.36308	7.97028255463
6.69446	7.55298089981
5.39227	7.13580226898
8.52343	8.1072063446
4.34919	4.71695518494
10.5569	9.89510154724
8.79657	8.19834041595
3.48595	3.20202231407
4.40697	5.28931617737
7.622	4.50718307495
5.38042	7.50101280212
7.3794	7.52368450165
9.08471	10.4243297577
7.35021	7.21092176437
8.69712	8.47339057922
7.57676	7.89425897598
7.24342	7.6222577095
7.89442	8.33884811401
7.92358	8.26243114471
7.98721	7.92879867554
8.94479	8.64767169952
7.62377	7.18764543533
7.59932	7.54124212265
3.9304	3.89269375801
8.21551	8.43175506592
6.82029	7.20717668533
8.81872	9.11703681946
8.94376	9.01869297028
10.9236	12.148349762
4.02193	2.13703465462
5.0361	3.39917302132
7.74971	7.82571458817
8.48883	8.92419910431
7.40571	8.17434406281
7.88864	9.0127286911
9.84954	10.4693841934
8.13296	8.36460876465
9.01788	10.0280675888
7.59722	7.24667215347
9.28318	8.84898757935
8.00024	8.00000953674
9.57825	9.8240737915
6.9522	7.42342710495
7.43375	8.22765922546
7.40638	7.94066572189
9.1838	9.5678653717
4.73452	4.42360115051
4.68114	4.00215196609
8.02573	7.72097301483
8.9187	8.91651439667
4.99426	4.50435638428
8.02918	8.34154891968
10.6886	11.2001447678
9.81781	10.8386106491
8.5698	9.14019775391
9.81031	10.1212310791
8.93844	9.07548236847
7.02852	6.77098655701
4.46913	4.13464832306
5.57208	5.69720411301
9.0622	11.576956749
6.85962	7.41615056992
11.2554	11.5062160492
7.27971	7.57523870468
7.98273	8.19233703613
7.73988	6.30456161499
5.14493	5.13310289383
7.83868	7.84223508835
4.5887	4.53501176834
10.1364	10.4189434052
7.94814	7.86375665665
4.73452	4.64004564285
5.36581	7.43288898468
7.60817	7.8586306572
4.65496	4.67635059357
7.80013	8.18754577637
4.62538	4.50614356995
7.27946	7.69613838196
8.66831	8.85168838501
5.2658	6.73642873764
9.10253	9.84818935394
7.46317	7.49521350861
5.34247	5.31498432159
5.81712	5.68000173569
8.09342	8.04447555542
3.77094	3.62959074974
7.61172	7.58616065979
7.3922	7.57646179199
7.81103	8.14364051819
8.94965	9.01203632355
4.40697	4.19960451126
8.68223	8.67992687225
7.45275	7.85251903534
9.14412	11.0198135376
10.4317	10.7435865402
8.02938	8.05251407623
4.07285	3.52400112152
7.95015	8.2576789856
8.21695	8.13565349579
7.29685	7.78325748444
7.01616	7.33469629288
10.3873	10.7947664261
4.8283	5.59487533569
7.92093	8.24533748627
5.57208	5.39282464981
8.0403	7.79714536667
7.26779	7.16140794754
7.54385	7.74218273163
10.6924	11.1353282928
3.96225	4.7215514183
9.10631	9.37772750854
4.63103	5.23974227905
7.8249	7.85758924484
7.30799	7.53787469864
10.3788	9.66441917419
7.75958	7.65439891815
8.97383	9.13415241241
5.28509	5.46505212784
6.44059	7.87301158905
9.42328	9.98584842682
7.89118	8.58172035217
4.16824	4.13565254211
7.12836	7.35318517685
7.70927	7.56562519073
6.70703	6.76788711548
7.90536	3.54416894913
5.61775	5.9143872261
7.5095	8.29689788818
7.68678	8.22105407715
7.73988	8.25239753723
7.41657	7.30507946014
8.77073	9.68677997589
10.5996	11.2931604385
8.85259	10.2259311676
7.45275	8.67844867706
10.9718	11.7979459763
9.4071	4.43308973312
8.57123	8.55795383453
7.86878	7.356153965
4.82159	4.05804347992
7.74681	7.28533411026
7.48403	7.33004713058
10.5713	3.42076826096
7.75811	8.15899181366
7.37141	8.20023345947
9.56509	9.64470672607
9.06087	9.0314912796
10.789	11.4766273499
7.97019	8.4369096756
8.63826	8.75333499908
11.0767	12.2836179733
10.475	11.3536272049
4.81633	4.80781269073
3.71642	3.23457479477
5.35629	5.00583839417
8.7113	8.26532268524
7.41414	6.93116617203
7.41646	6.84177303314
9.14536	8.89404392242
7.99326	8.54213905334
9.77818	10.8183603287
9.0622	11.4150533676
8.38925	8.72155952454
7.57569	5.11672735214
7.92227	7.75786352158
7.94467	7.39848470688
8.42925	8.09637069702
8.5859	8.68225669861
11.102	12.1356229782
7.50497	8.24467277527
8.0403	8.4547996521
5.42255	7.36547088623
8.51119	8.33533477783
7.51245	7.29813194275
7.5503	7.35580205917
7.61198	7.52691555023
9.06004	9.47293186188
7.42532	7.88776922226
9.75771	10.4719638824
6.24832	6.75061225891
8.1085	8.01587772369
7.5095	7.56803178787
4.9349	3.01407551765
10.5569	11.015912056
8.09342	8.56929779053
3.87236	4.87618350983
7.6218	8.66436958313
8.83174	7.45971155167
6.99115	7.35319471359
6.09073	6.58000040054
10.0982	8.95804023743
7.16129	6.65598678589
3.56626	3.84285974503
4.53289	6.75573301315
3.79929	4.13528728485
7.97572	8.59395503998
7.15923	7.90132808685
7.82629	7.80475521088
10.1188	9.58620738983
6.45821	6.1773109436
6.75064	6.13831615448
9.99692	10.3653211594
7.0232	7.24701499939
6.9636	7.44584608078
9.66761	9.83769512177
10.053	10.4775428772
4.17466	4.47093296051
6.49873	6.93437194824
6.94415	6.84939908981
3.42536	2.97152423859
6.15998	6.90827274323
8.16857	8.67566490173
8.3733	8.61030197144
9.25714	9.58532905579
7.30961	7.32622289658
7.55023	7.14267539978
7.45828	7.35603284836
7.39373	7.13791036606
3.9303	3.89080762863
7.79463	7.93881130219
7.11791	7.28880119324
8.1969	8.35794258118
8.25867	8.63067817688
7.08978	6.97171545029
6.89696	3.49489545822
7.87569	7.88052558899
9.41996	9.58063983917
7.37577	8.01457118988
6.98234	7.5837635994
9.97923	10.3911981583
10.0949	10.2418861389
6.89157	7.32695007324
6.92118	7.23931407928
4.09711	3.98222064972
8.00802	8.07101631165
7.55234	7.64519023895
6.85843	7.28716278076
4.29379	4.51955842972
8.59845	10.5574111938
8.24864	8.44585418701
7.13978	7.03642272949
8.60361	8.87285423279
7.19812	7.67491388321
8.61288	7.65856981277
8.94395	9.2880449295
3.63923	3.74711108208
3.31165	3.60501241684
7.74237	7.88569688797
7.20389	7.44495582581
8.58952	8.66546440125
7.12193	6.76432704926
5.83741	5.00744724274
8.93069	8.69323730469
8.53364	9.73452663422
7.13367	7.40893125534
7.79164	7.92899084091
8.85132	9.14939308167
10.0949	10.2690658569
9.47015	9.77256011963
7.56783	7.42355585098
3.61006	3.53549361229
7.32478	7.7149643898
9.10918	9.78843307495
6.92718	7.2760720253
10.5401	10.921125412
9.81819	6.956635952
10.6046	10.5878601074
8.3166	7.99712467194
9.47616	9.73197460175
4.8835	5.09848690033
8.4268	8.52505016327
8.13093	8.45773410797
7.05056	7.35785865784
6.36889	6.61912155151
9.70893	10.1435890198
3.61006	3.61717033386
4.93241	7.01916217804
6.88292	7.04188346863
8.81931	9.07084083557
7.443	7.61484193802
9.15742	9.58742141724
9.08519	9.08113098145
3.57071	2.85987186432
7.36316	6.8600320816
7.05586	6.98726987839
7.75447	7.75305891037
6.27218	6.22993040085
7.57687	3.14651322365
7.57365	7.95636701584
8.54981	2.8432533741
6.97052	6.92831659317
6.78953	7.20836877823
3.41778	2.75623106956
7.96325	8.04618167877
7.77618	7.86843299866
5.07284	6.8959736824
7.64617	7.8471736908
7.70027	7.70588302612
3.08575	3.21113801003
6.36187	6.19505262375
7.96937	7.92958688736
5.29476	4.88033390045
3.15577	3.25763297081
7.89053	4.20138788223
4.33942	3.98651862144
7.07046	7.10056352615
7.4496	7.48261928558
7.14553	7.03344106674
9.04249	9.35417366028
8.28467	8.49036121368
9.33	9.63331508636
7.99349	8.05253124237
6.658	6.77221822739
9.68833	9.63485431671
9.18194	9.10731887817
9.35713	9.27843379974
7.86901	7.76962327957
6.43684	6.2734618187
8.56922	10.1557216644
4.31372	5.1957192421
8.05447	8.40898323059
8.75864	10.55235672
8.15396	8.3132982254
7.21617	6.9741897583
7.05149	6.96087598801
3.60835	2.91296815872
9.8314	10.8380031586
7.35713	7.32766342163
10.053	10.3853778839
7.35542	7.86541652679
7.0235	6.87738370895
7.22465	6.94647884369
6.52641	6.39930772781
8.21308	8.37161922455
8.54508	8.5657377243
7.5106	7.53514528275
7.58946	7.63327455521
7.0121	6.99581956863
5.44971	6.56807947159
6.15484	7.20747518539
6.32856	6.51530075073
8.49292	8.72043895721
7.53767	7.66990661621
8.54003	1.70455288887
7.05569	6.4452419281
7.01826	6.46610879898
10.748	10.9062767029
7.76103	8.23965072632
7.39955	7.90369510651
8.57241	8.89107608795
8.70912	2.80378127098
7.45228	7.91868543625
7.54784	7.76844406128
3.50886	2.64602184296
3.76871	3.00431108475
7.34642	7.67443323135
7.3348	7.71815156937
7.45124	7.6700463295
8.26447	8.56858730316
3.61006	3.88433408737
8.29718	8.11977672577
7.1143	6.51923561096
7.14759	7.00297927856
4.44693	4.44405126572
7.72006	8.06354618073
6.63316	7.83263969421
8.62949	8.88969993591
6.574	6.84945487976
6.77022	7.11154985428
8.50998	8.57454395294
7.97914	7.68754720688
4.31268	3.92773389816
8.18748	8.02991771698
9.9372	10.2923603058
8.6634	8.85059547424
8.66605	8.46532344818
10.0943	10.1244773865
4.73938	4.38982915878
9.32004	9.19903087616
7.57103	7.76935195923
6.77056	6.88256549835
7.09955	7.56858158112
6.71545	6.50453042984
7.99283	8.41404342651
3.78956	3.52518630028
8.16437	8.71318626404
4.04912	3.88064527512
3.59787	2.99095106125
6.79793	6.80389595032
10.0705	10.1192045212
7.29398	7.55926704407
9.73801	7.2575507164
4.46855	4.82518100739
3.22114	3.41777133942
11.0754	11.6028184891
5.89825	5.99868392944
6.26024	6.18871498108
7.59111	7.32860660553
9.96766	9.8295879364
7.73979	8.0779504776
6.63056	6.77453660965
3.30283	3.38877868652
3.95061	4.21190834045
7.75623	7.95848035812
4.48486	6.47798776627
9.0597	9.91617298126
7.2083	6.90726804733
6.75961	6.298869133
8.29365	8.58351802826
9.34814	9.62272930145
8.65084	7.89657211304
4.01981	3.55729317665
3.80821	3.07926464081
3.656	1.8939551115
7.05586	6.83659315109
8.765	9.18030261993
7.97676	8.34762382507
8.17089	8.50687122345
4.38318	3.00412631035
6.57504	6.46477746964
8.60156	9.77902030945
7.80218	7.09717655182
9.18305	9.04591369629
6.91739	7.12349271774
6.62553	6.40162038803
8.25662	9.05356693268
6.45112	6.84555578232
7.4496	7.94935274124
6.81587	6.65290784836
7.59371	7.79255247116
10.5541	10.4524726868
6.98063	7.30566215515
7.15287	7.75288057327
7.40918	7.89310312271
6.4102	7.45453119278
7.60523	8.06586074829
7.09627	6.43242263794
7.80287	8.14377880096
3.93679	3.39983105659
7.76875	8.20700740814
6.57185	6.60175609589
6.95493	7.13624191284
7.96979	7.98086309433
4.08831	3.29562473297
7.37786	7.47493934631
8.15804	8.24148464203
7.49934	7.45766878128
7.08708	7.17198228836
6.41519	6.3586974144
7.88305	7.99909162521
7.77193	7.84809875488
4.76943	4.37654685974
11.0463	11.3464670181
6.82494	6.87562847137
7.79921	8.01541137695
5.09353	5.15955352783
4.20738	4.96179008484
9.21253	9.34913730621
7.16621	6.98085832596
4.02511	4.9876036644
10.047	9.61635017395
7.24436	6.87618207932
3.73436	2.46063899994
8.26442	8.13244915009
10.3834	10.8759918213
6.71645	7.36637783051
7.5964	8.83813381195
7.64118	8.49586868286
10.2021	9.38954353333
3.18326	2.15417671204
7.85997	7.54946136475
8.22169	8.47002887726
7.09677	7.39516067505
8.1844	8.432929039
7.51223	4.26635837555
6.98234	7.17586565018
8.16258	9.48947429657
10.482	10.4373006821
7.62655	7.42234134674
7.44234	7.47057247162
6.54872	6.80454969406
9.35812	10.2263822556
8.99571	10.0378408432
4.3104	5.18458271027
6.86533	6.74276781082
10.3176	10.2761745453
7.53449	7.07840108871
6.92031	6.33726072311
10.1545	9.31565093994
10.5589	10.4454393387
7.77496	4.85326528549
7.02656	5.23210287094
7.14693	6.79435348511
10.0949	7.67442893982
7.94746	8.68677520752
3.93337	3.73352575302
8.68748	8.97145080566
6.60308	7.6112241745
7.73433	8.13123416901
7.75198	7.87472581863
9.96766	9.60715198517
8.57582	8.28867053986
7.99127	8.0291595459
6.56859	6.35972738266
7.22465	7.30237960815
10.053	10.1096963882
6.97227	6.93072795868
3.50886	2.68393182755
4.87171	4.46131420135
10.5364	10.9922132492
8.45892	10.801366806
11.0754	11.8883705139
7.89555	8.17007446289
4.43338	4.55986070633
6.80057	6.42807674408
8.00775	7.50379943848
3.09988	2.64991617203
10.1059	10.1499614716
9.53199	9.8363275528
10.5541	10.5503787994
4.51401	6.73775434494
3.41373	3.78535938263
7.37219	7.42082023621
8.50155	8.17705726624
10.9112	10.5179672241
7.18054	7.10585165024
7.57687	7.84977006912
4.207	6.37087535858
10.6225	11.2277898788
8.49915	8.97781562805
4.23276	4.08229589462
9.28577	9.34836483002
8.48832	9.81413078308
7.52677	7.1363067627
7.43384	7.24146461487
8.334	8.29590702057
8.08262	3.20326733589
8.74015	9.25426101685
8.23235	8.57056045532
7.9045	8.2766418457
8.70912	11.5166063309
8.17643	8.46457195282
7.69295	7.41784286499
10.417	10.503991127
5.06997	6.63173246384
4.50207	6.29809522629
8.01779	8.23057746887
7.47824	8.08401298523
8.6978	9.59350299835
8.24539	8.55344486237
6.52626	6.60460090637
3.80013	3.87378883362
9.05147	9.04270744324
8.63308	8.65870189667
7.67266	7.79440450668
3.42323	2.94973778725
7.158	7.68974113464
3.81699	4.13534641266
7.90307	8.29314613342
8.97207	8.98880386353
7.70912	7.54521989822
10.1707	10.114025116
3.37464	2.43416428566
4.38035	6.13111591339
3.15251	3.34978365898
8.40751	10.2132730484
5.52829	5.34852457047
6.53308	6.53502655029
7.07894	7.05537652969
7.16817	6.91451740265
6.70054	6.2939915657
10.0388	9.60593795776
7.92071	7.46620130539
8.05588	8.21457004547
4.76943	5.3745880127
7.40691	8.1778459549
8.26447	8.75458240509
8.5944	10.3100776672
10.317	10.5219898224
7.8122	7.63945960999
8.31355	8.49310207367
4.86423	4.95974683762
7.325	7.51893806458
8.25392	8.37894535065
8.39761	8.43601989746
10.1644	10.0207986832
7.87404	8.0265712738
5.52494	5.59986305237
10.1977	10.4960212708
8.47619	8.878865242
9.06661	9.61498832703
3.11167	3.01380467415
7.12883	7.24351215363
8.4709	8.50712966919
4.23978	4.20922088623
9.90726	9.93857288361
4.21679	3.85470151901
7.54835	7.51578235626
5.96102	5.76649856567
3.43485	3.37902975082
7.03029	7.1634645462
10.2175	10.4131221771
7.91517	8.16617679596
8.84519	9.42442989349
7.58496	2.83211064339
3.71947	3.67863321304
7.06509	6.69815540314
9.35812	9.33108520508
4.14947	3.93171906471
7.82771	8.12658309937
7.47069	7.55557346344
6.86203	7.68665742874
7.41009	7.56573343277
7.61692	8.07790470123
4.11026	3.99289679527
6.81847	7.09270763397
6.82494	7.19595432281
6.08635	6.69516611099
7.17442	7.53914260864
6.94229	7.20505094528
7.41882	7.43034362793
9.09227	9.96173191071
7.52567	7.55093860626
5.28518	5.46384811401
7.72275	7.63107061386
7.26788	7.36344718933
8.04403	8.37836074829
7.38056	7.65079927444
10.3432	10.7115736008
6.91336	7.48716831207
6.74762	6.63069248199
3.62041	2.93312883377
7.12764	6.88582849503
8.19411	8.38814258575
4.25353	4.86687517166
7.05752	7.07047939301
8.52158	8.58204078674
8.12133	8.20122432709
4.17112	3.31606626511
6.658	6.33471393585
5.58393	5.77511024475
7.08928	7.40730810165
6.80057	6.99118947983
7.99349	8.31439590454
7.28044	7.32950210571
8.51432	8.58063411713
7.21774	6.97635316849
6.80468	6.86005544662
7.59111	7.81415748596
7.37285	7.75405836105
7.60441	8.51061534882
9.50664	9.81282329559
6.8959	6.9978518486
7.25407	7.13979673386
7.73752	7.36354207993
10.482	10.6121139526
8.60361	8.65812015533
6.86286	7.43037605286
7.7611	8.29996776581
9.47699	10.07492733
7.48278	8.11653137207
10.0116	10.5124511719
7.68589	7.79499769211
10.8254	11.3336868286
9.12973	9.76764583588
8.10147	8.40178012848
3.61006	4.1110830307
4.45788	6.12407827377
7.59245	7.89451408386
3.55123	2.75237512589
7.96651	8.1504573822
6.83726	6.96683931351
10.488	10.7272319794
8.81046	8.85426807404
8.39843	8.82770633698
8.37786	8.87703227997
5.33067	6.04630041122
8.41776	8.97856903076
10.1545	8.74552059174
4.73879	5.11347579956
7.55279	7.29350090027
3.92415	3.11371469498
7.67062	7.33556222916
6.85033	6.74209785461
7.04656	7.54134464264
7.01252	7.42140054703
3.56616	4.40054893494
7.52489	8.07067298889
7.01073	6.79901647568
7.1302	6.96439361572
9.73914	6.63076734543
8.51588	8.63971424103
6.63394	7.25223779678
7.14896	7.37187576294
7.84951	8.04403781891
8.03452	8.10756206512
5.52262	5.29226350784
8.47029	9.78472614288
8.59845	10.1275606155
7.98814	8.03808116913
4.82613	3.94344592094
7.35729	7.33686304092
7.08978	7.39571619034
6.45868	5.7818775177
7.69477	7.40066576004
4.83217	5.12272548676
6.9516	7.54870176315
7.74869	7.99312973022
7.6318	7.78680467606
8.6434	8.61096286774
8.86754	8.99201488495
7.0316	6.93864154816
7.35343	7.90857219696
4.79337	6.29281330109
8.38069	8.56327152252
8.14073	8.48631095886
8.70912	8.80287742615
8.38941	8.52393531799
7.33207	7.592897892
5.90975	6.29778909683
8.15131	7.74018955231
9.76668	9.66188335419
7.60435	7.5246386528
10.0949	9.81898021698
7.91131	8.26910114288
6.80184	6.8715968132
7.37083	7.70366668701
8.11073	8.87595844269
8.36596	9.12798881531
7.60435	8.14437866211
7.52646	7.41678524017
6.56898	1.38792347908
3.48628	2.52342534065
7.19218	7.67622661591
6.60294	7.06920337677
8.33678	8.77691936493
6.40497	6.77474927902
8.45942	10.1988916397
7.1371	7.24646568298
8.63291	8.90036010742
7.44435	7.24351358414
7.92756	7.58160829544
7.10818	7.23864030838
7.82586	7.9293885231
9.43159	9.37065887451
3.43684	2.97160816193
7.5699	8.10676860809
7.59428	8.35314464569
7.5964	8.39225673676
7.4711	7.61579227448
8.76935	8.61825275421
4.28901	5.50081968307
7.79463	7.9634513855
7.67804	7.52715969086
8.06777	8.02482509613
9.94138	9.9754447937
8.51466	8.573387146
5.72237	5.52020263672
7.96006	8.01981544495
8.59845	9.82833099365
6.81653	6.2583823204
7.37271	7.25467920303
8.20418	8.3406162262
3.49596	2.73441338539
7.40918	7.83363819122
9.13016	9.65506076813
8.32479	8.61363124847
8.37786	8.27973556519
8.10098	8.02848815918
9.64114	9.77058124542
7.06081	7.33532094955
4.7586	5.4846830368
7.21401	7.40742874146
7.26283	7.33725738525
7.16757	7.35072183609
7.15528	7.32214212418
7.73668	8.0629196167
7.11649	6.89490699768
8.14589	7.91513824463
8.16787	8.12070178986
8.21143	8.45660114288
10.1545	8.40472698212
8.54981	10.7652177811
6.91479	7.38752746582
7.51519	7.60534238815
7.82867	9.77560043335
4.81465	3.6409342289
4.54417	5.97155714035
9.27297	9.23081874847
6.8647	6.84546756744
7.50313	7.84379768372
7.09182	7.30405282974
7.42138	7.60143232346
6.56522	6.47837400436
10.0949	7.88259935379
7.38753	7.32618093491
9.42087	9.33631229401
7.17549	7.18829870224
7.5322	7.79447984695
7.25695	7.72138214111
3.43742	3.48390364647
6.919	7.08113002777
9.24838	9.44912147522
8.65105	8.84158992767
7.00567	7.03385257721
7.4978	7.47599697113
5.44821	5.63484525681
8.44767	9.10787200928
7.40074	8.14597988129
7.43649	7.42255592346
8.7322	8.52395820618
7.57625	7.10048961639
6.5189	6.26561450958
6.60718	6.45135354996
7.51685	8.015583992
8.6159	8.58322238922
6.86174	7.90063476562
7.63601	4.42040538788
6.71236	7.45950508118
11.034	11.5565710068
4.1487	3.44400429726
8.00918	8.48987197876
7.81563	7.96636867523
7.85963	8.68130397797
7.07894	7.68290042877
3.70441	4.90883255005
9.73612	9.98228740692
7.21893	7.43474674225
10.0949	7.85472345352
7.77422	7.59649419785
7.04264	6.85279607773
7.86228	8.30110836029
6.9658	6.83519601822
7.34902	8.19704055786
7.15824	7.18702173233
7.70912	8.40681838989
7.97914	8.74863910675
7.4496	7.97496032715
5.41183	5.37695026398
2.9957	1.5860209465
8.89994	8.53981018066
6.62517	5.20403862
9.76528	10.0373868942
8.39761	8.75593757629
8.40022	8.86530303955
6.32501	7.90724945068
5.13602	7.13662099838
6.81847	6.58447504044
10.4146	10.1812925339
8.11147	1.69577658176
8.4208	8.2522726059
7.28706	7.51373958588
10.1059	10.5428142548
3.96232	3.70482063293
10.0949	8.31974411011
4.59832	3.58902621269
4.6185	5.95697116852
7.54498	7.85207557678
3.98875	3.78486847878
8.58712	9.02558517456
8.20318	8.69334030151
8.74899	9.24313640594
6.52843	6.43761205673
7.55353	7.96090841293
8.30601	8.43731307983
8.63346	8.3795042038
8.59845	8.5790719986
7.41873	7.87857675552
2.8676	3.57130479813
3.87376	4.77725458145
8.1492	7.93200588226
8.69128	8.39173316956
7.64307	7.32730293274
7.01246	6.59868478775
10.5692	10.8769483566
7.7451	8.20078277588
6.43684	6.51396608353
6.47394	6.40100765228
7.37764	7.740193367
7.33207	7.36822271347
10.693	10.6555709839
8.15396	7.9078836441
8.32207	8.2102804184
7.61231	1.72847437859
6.75198	6.72984695435
8.33641	8.56328868866
7.07881	7.62327241898
10.4058	11.0602712631
7.21662	7.82903814316
7.47575	8.03254508972
3.55109	2.84848833084
4.0174	3.44968223572
10.2179	10.2196989059
6.94229	7.24315452576
8.98805	9.30430030823
8.41776	8.70359992981
7.4295	7.63836145401
7.06517	6.74206161499
9.83657	9.55959606171
7.89216	7.91404438019
7.22211	7.35409021378
7.10818	7.79794359207
8.09549	8.54702663422
4.38035	6.31212806702
6.85551	7.10672235489
8.70912	7.97386264801
8.18347	8.08406829834
7.90208	8.16227054596
7.79294	7.89430761337
7.24644	7.46049356461
6.90973	6.83665561676
4.30394	5.09513187408
7.90946	8.27473735809
10.0388	8.38617229462
8.21397	8.08293056488
7.51072	7.37041378021
8.65988	8.75197601318
10.3233	10.9451265335
8.56855	10.6482467651
4.76943	4.97295618057
6.80029	7.09815835953
4.26858	3.32855963707
5.05429	4.26809740067
8.9456	9.02200317383
8.49213	8.70877075195
3.6055	3.9153110981
7.09452	6.93114233017
7.18397	7.67872667313
4.56413	5.98365736008
6.42243	5.88013362885
7.07789	7.13317251205
8.78031	8.76717853546
3.71072	3.23224449158
3.866	3.61504769325
8.14699	8.66624927521
8.0096	8.48983955383
3.60377	2.95927524567
8.14265	8.3459444046
6.7372	5.95959091187
9.18796	9.54310798645
4.28695	4.19203186035
4.49642	4.70608234406
9.04536	10.022439003
8.43911	8.46985721588
7.96651	7.84792280197
6.76209	6.20264291763
4.53506	5.5519785881
4.29892	3.53775310516
4.36618	5.55422830582
7.36855	7.65419721603
6.75756	7.34908628464
7.05139	7.40782165527
5.34073	5.59319543839
8.69	9.06765270233
9.58758	9.59475708008
8.28586	8.71261119843
4.09711	4.60189580917
7.47069	7.31390810013
8.06812	8.08716583252
6.94395	6.89035272598
7.68404	8.02739143372
10.5639	11.1069126129
6.84988	7.04910564423
7.13198	7.38964939117
4.13988	3.16589927673
6.78287	6.4311542511
6.68654	4.15178823471
8.52142	8.73401069641
8.48001	2.99540877342
8.98351	9.26549530029
8.48075	8.93431854248
7.51415	8.59644985199
7.00013	7.39085817337
4.68	6.3720035553
5.46462	5.8792848587
6.77859	6.784096241
8.4928	8.90799999237
8.71028	8.7036190033
6.56859	6.66630458832
8.38111	8.33841133118
3.45642	3.03184103966
10.3403	10.2047052383
6.96816	7.09316778183
6.64399	6.49205589294
3.14273	3.12159156799
8.67496	8.76206493378
7.48035	8.02414321899
7.21945	7.38058376312
3.75431	3.64798164368
9.75856	9.32903766632
7.42933	7.24109125137
6.34694	6.36964511871
7.67777	7.47700738907
9.73914	7.26126813889
7.70505	8.68021297455
9.03557	9.48694324493
7.71649	7.88994646072
7.22814	7.45117712021
8.26281	8.58519458771
7.8573	7.92335605621
8.44481	8.56991195679
8.41364	8.45588493347
8.50669	8.5446472168
7.76875	8.03687763214
6.882	6.67593288422
9.05147	8.70489406586
7.325	6.91481018066
7.34989	7.39737224579
7.41789	6.62686395645
7.15573	7.79064273834
9.53437	10.251332283
7.44393	8.22085094452
6.78838	7.05777168274
7.12411	7.13769626617
6.84073	6.81248378754
5.02267	6.27908229828
7.08364	6.55746746063
7.11999	5.93528270721
6.91479	2.45964455605
6.75448	7.70163631439
10.0677	10.9167337418
6.37311	6.74639940262
9.04632	9.45477676392
7.26771	7.56809282303
7.16036	6.96872520447
4.45788	6.0389046669
8.4709	8.2244644165
7.40918	7.49485445023
7.0177	6.96964359283
7.0273	7.23278331757
6.2194	7.09616422653
6.79304	7.95015478134
3.75831	4.67251157761
4.65772	6.52055215836
8.38275	8.84116077423
7.29248	6.82093381882
10.5155	10.4807977676
7.71761	7.68919086456
8.39858	10.367017746
10.0158	10.68608284
7.49236	8.02561664581
4.6185	5.90201759338
8.33836	8.30128574371
9.28669	9.34254741669
7.46117	7.74796104431
3.84908	4.59874391556
10.0421	10.7601709366
7.15656	7.61346006393
7.61564	7.52743148804
6.36403	6.53137588501
7.72397	7.23479747772
4.40803	3.87270832062
6.82044	6.31159639359
6.32876	6.05929851532
6.46819	6.51498603821
7.52682	8.55521011353
9.04059	9.39200019836
6.37473	6.66279029846
4.53289	5.85666370392
9.55283	9.40268135071
4.16228	3.00433540344
10.0388	9.88474559784
7.34767	7.4745631218
